SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Sep 30 18:11:44 GMT-05:00 2013
User: stostad
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 0 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
365.73	163.84
365.92	163.84
366.12	163.84
366.32	60.85
366.52	70.22
366.72	25.75
366.91	21.06
367.11	4.68
367.31	35.11
367.51	30.43
367.70	42.13
367.90	37.45
368.10	39.79
368.30	0.00
368.49	35.11
368.69	58.51
368.89	0.00
369.09	11.70
369.28	46.81
369.48	46.81
369.68	84.26
369.87	70.22
370.07	0.00
370.27	77.24
370.47	131.07
370.66	313.63
370.86	416.62
371.06	435.34
371.25	430.66
371.45	325.33
371.65	425.98
371.84	376.83
372.04	437.68
372.24	442.36
372.44	418.96
372.63	491.51
372.83	477.47
373.03	433.00
373.22	521.94
373.42	395.55
373.62	454.06
373.81	498.53
374.01	596.84
374.21	484.49
374.40	575.77
374.60	531.30
374.79	571.09
374.99	552.37
375.19	568.75
375.38	484.49
375.58	559.39
375.78	547.69
375.97	545.34
376.17	566.41
376.37	545.34
376.56	589.82
376.76	613.22
376.95	533.64
377.15	667.05
377.35	599.18
377.54	580.45
377.74	568.75
377.93	636.63
378.13	638.97
378.33	624.92
378.52	543.00
378.72	650.67
378.91	608.54
379.11	561.73
379.31	669.39
379.50	634.29
379.70	608.54
379.89	582.79
380.09	653.01
380.28	589.82
380.48	585.13
380.68	676.41
380.87	557.05
381.07	716.20
381.26	641.31
381.46	723.23
381.65	653.01
381.85	662.37
382.04	748.97
382.24	706.84
382.43	741.95
382.63	653.01
382.83	704.50
383.02	725.57
383.22	737.27
383.41	730.25
383.61	760.67
383.80	697.48
384.00	709.18
384.19	702.16
384.39	746.63
384.58	781.74
384.78	753.65
384.97	830.89
385.17	772.38
385.36	791.10
385.56	727.91
385.75	720.88
385.95	788.76
386.14	826.21
386.34	732.59
386.53	819.19
386.72	744.29
386.92	755.99
387.11	767.70
387.31	870.68
387.50	814.51
387.70	774.72
387.89	835.57
388.09	840.25
388.28	959.62
388.48	826.21
388.67	828.55
388.86	844.93
389.06	882.38
389.25	933.87
389.45	898.77
389.64	889.40
389.84	950.26
390.03	809.83
390.22	884.72
390.42	940.90
390.61	898.77
390.81	912.81
391.00	966.64
391.19	994.73
391.39	959.62
391.58	931.53
391.78	905.79
391.97	1027.50
392.16	1025.15
392.36	1090.69
392.55	940.90
392.75	1111.75
392.94	1071.97
393.13	1081.33
393.33	1011.11
393.52	1034.52
393.71	1046.22
