SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Oct 04 11:51:09 GMT-05:00 2013
User: price-jones
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 0 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
365.73	51.49
365.92	51.49
366.12	51.49
366.32	0.00
366.52	0.00
366.72	9.36
366.91	0.00
367.11	0.00
367.31	0.00
367.51	0.00
367.70	0.00
367.90	0.00
368.10	0.00
368.30	0.00
368.49	0.00
368.69	0.00
368.89	0.00
369.09	0.00
369.28	0.00
369.48	0.00
369.68	14.04
369.87	0.00
370.07	0.00
370.27	60.85
370.47	0.00
370.66	0.00
370.86	30.43
371.06	7.02
371.25	154.48
371.45	44.47
371.65	46.81
371.84	42.13
372.04	51.49
372.24	0.00
372.44	42.13
372.63	91.28
372.83	102.98
373.03	84.26
373.22	37.45
373.42	39.79
373.62	93.62
373.81	175.54
374.01	112.35
374.21	147.45
374.40	18.72
374.60	79.58
374.79	107.66
374.99	140.43
375.19	117.03
375.38	105.32
375.58	39.79
375.78	135.75
375.97	91.28
376.17	156.82
376.37	88.94
376.56	95.96
376.76	35.11
376.95	131.07
377.15	166.18
377.35	142.77
377.54	121.71
377.74	81.92
377.93	42.13
378.13	114.69
378.33	110.01
378.52	56.17
378.72	84.26
378.91	126.39
379.11	56.17
379.31	138.09
379.50	0.00
379.70	39.79
379.89	126.39
380.09	93.62
380.28	58.51
380.48	105.32
380.68	88.94
380.87	23.41
381.07	121.71
381.26	53.83
381.46	86.60
381.65	95.96
381.85	105.32
382.04	23.41
382.24	105.32
382.43	114.69
382.63	42.13
382.83	170.86
383.02	140.43
383.22	105.32
383.41	67.88
383.61	65.54
383.80	0.00
384.00	74.90
384.19	86.60
384.39	51.49
384.58	95.96
384.78	117.03
384.97	58.51
385.17	65.54
385.36	67.88
385.56	32.77
385.75	32.77
385.95	4.68
386.14	98.30
386.34	105.32
386.53	131.07
386.72	84.26
386.92	72.56
387.11	93.62
387.31	84.26
387.50	53.83
387.70	131.07
387.89	81.92
388.09	102.98
388.28	53.83
388.48	37.45
388.67	140.43
388.86	28.09
389.06	133.41
389.25	0.00
389.45	35.11
389.64	65.54
389.84	140.43
390.03	65.54
390.22	60.85
390.42	102.98
390.61	93.62
390.81	86.60
391.00	95.96
391.19	126.39
391.39	63.19
391.58	119.37
391.78	49.15
391.97	93.62
392.16	49.15
392.36	105.32
392.55	102.98
392.75	77.24
392.94	60.85
393.13	220.01
393.33	88.94
393.52	77.24
393.71	121.71
393.91	11.70
394.10	0.00
394.29	79.58
394.49	107.66
394.68	117.03
394.88	110.01
395.07	145.11
395.26	51.49
395.46	98.30
395.65	112.35
395.84	67.88
396.04	161.50
396.23	93.62
396.42	70.22
396.62	81.92
396.81	128.73
397.00	77.24
397.19	81.92
397.39	119.37
397.58	168.52
397.77	58.51
397.97	112.35
398.16	42.13
398.35	67.88
398.55	107.66
398.74	102.98
398.93	93.62
399.12	70.22
399.32	121.71
399.51	84.26
399.70	163.84
399.90	53.83
400.09	126.39
400.28	86.60
400.47	86.60
400.67	88.94
400.86	14.04
401.05	63.19
401.24	98.30
401.44	84.26
401.63	131.07
401.82	98.30
402.01	105.32
402.21	117.03
402.40	93.62
402.59	105.32
402.78	63.19
402.97	53.83
403.17	102.98
403.36	117.03
403.55	110.01
403.74	67.88
403.93	112.35
404.13	84.26
404.32	138.09
404.51	60.85
404.70	100.64
404.89	49.15
405.09	126.39
405.28	39.79
405.47	135.75
405.66	140.43
405.85	170.86
406.05	91.28
406.24	49.15
406.43	145.11
406.62	77.24
406.81	84.26
407.00	53.83
407.20	86.60
407.39	60.85
407.58	23.41
407.77	74.90
407.96	95.96
408.15	117.03
408.34	119.37
408.54	88.94
408.73	102.98
408.92	58.51
