472 585.249
479 588.189
493 594.483
500 597.553
513 603.000
524 607.434
529 609.616
540 614.306
544 616.359
557 621.728
569 626.649
578 630.479
585 633.443
596 638.299
600 640.225
625 650.653
631 653.288
646 659.895
665 667.828
674 671.704
